# Coding: utf-8
# File format version: 2
# Title: CAMS McClear v3.5 model of clear-sky irradiation.
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level assuming clear sky.
#           Calls on the McClear clear-sky model. Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (worldwide coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: MINES ParisTech (France)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-mcclear
# Date begin (ISO 8601): 2006-01-01T00:00:00.0
# Date end (ISO 8601): 2011-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 50.2050
# Longitude (positive East, ISO 19115): -104.7130
# Altitude (m): 589.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_assuming_clear_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2023-06-18
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI
2006-01-06T20:00:00.0/2006-01-06T21:00:00.0;360.9455;254.7700;182.7333;72.0367;710.9225
2006-01-06T21:00:00.0/2006-01-06T22:00:00.0;256.6909;165.0669;107.7633;57.3035;584.0381
2006-01-06T22:00:00.0/2006-01-06T23:00:00.0;106.8329;53.8118;26.9377;26.8741;291.8058
2006-01-06T23:00:00.0/2006-01-07T00:00:00.0;0.9758;0.2664;0.0217;0.2447;0.0000
2006-01-07T00:00:00.0/2006-01-07T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-07T01:00:00.0/2006-01-07T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-07T02:00:00.0/2006-01-07T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-07T03:00:00.0/2006-01-07T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-07T04:00:00.0/2006-01-07T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-07T05:00:00.0/2006-01-07T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-07T06:00:00.0/2006-01-07T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-07T07:00:00.0/2006-01-07T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-07T08:00:00.0/2006-01-07T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-07T09:00:00.0/2006-01-07T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-07T10:00:00.0/2006-01-07T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-07T11:00:00.0/2006-01-07T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-07T12:00:00.0/2006-01-07T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-07T13:00:00.0/2006-01-07T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-07T14:00:00.0/2006-01-07T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-07T15:00:00.0/2006-01-07T16:00:00.0;80.0545;35.4471;13.7259;21.7211;164.6921
2006-01-07T16:00:00.0/2006-01-07T17:00:00.0;236.6735;141.5726;83.0258;58.5468;483.7393
2006-01-07T17:00:00.0/2006-01-07T18:00:00.0;349.4920;234.3705;156.2159;78.1546;627.3317
2006-01-07T18:00:00.0/2006-01-07T19:00:00.0;410.5269;286.9745;199.7402;87.2342;684.7370
2006-01-07T19:00:00.0/2006-01-07T20:00:00.0;415.6226;291.4286;203.3865;88.0421;688.7896
2006-01-07T20:00:00.0/2006-01-07T21:00:00.0;364.4340;246.9849;166.3590;80.6260;641.1985
2006-01-07T21:00:00.0/2006-01-07T22:00:00.0;260.4509;159.4740;95.4709;64.0031;507.8188
2006-01-07T22:00:00.0/2006-01-07T23:00:00.0;110.7603;51.2832;20.8218;30.4615;213.3293
2006-01-07T23:00:00.0/2006-01-08T00:00:00.0;1.4191;0.3622;0.0128;0.3494;0.0000
2006-01-08T00:00:00.0/2006-01-08T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-08T01:00:00.0/2006-01-08T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-08T02:00:00.0/2006-01-08T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-08T03:00:00.0/2006-01-08T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-08T04:00:00.0/2006-01-08T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-08T05:00:00.0/2006-01-08T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-08T06:00:00.0/2006-01-08T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-08T07:00:00.0/2006-01-08T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-08T08:00:00.0/2006-01-08T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-08T09:00:00.0/2006-01-08T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-08T10:00:00.0/2006-01-08T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-08T11:00:00.0/2006-01-08T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-08T12:00:00.0/2006-01-08T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-08T13:00:00.0/2006-01-08T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-08T14:00:00.0/2006-01-08T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-08T15:00:00.0/2006-01-08T16:00:00.0;81.5390;40.4345;20.5725;19.8620;251.5129
2006-01-08T16:00:00.0/2006-01-08T17:00:00.0;238.6496;155.5741;106.6995;48.8745;619.3231
2006-01-08T17:00:00.0/2006-01-08T18:00:00.0;351.9213;253.2302;190.5424;62.6878;760.3184
2006-01-08T18:00:00.0/2006-01-08T19:00:00.0;413.4041;308.4799;239.9103;68.5696;816.7257
2006-01-08T19:00:00.0/2006-01-08T20:00:00.0;418.9117;313.9889;245.3888;68.6001;824.5320
2006-01-08T20:00:00.0/2006-01-08T21:00:00.0;368.0716;269.1733;206.4279;62.7453;788.3722
2006-01-08T21:00:00.0/2006-01-08T22:00:00.0;264.3498;179.0872;128.4125;50.6747;676.7795
2006-01-08T22:00:00.0/2006-01-08T23:00:00.0;114.8159;61.9837;35.4565;26.5272;375.1413
2006-01-08T23:00:00.0/2006-01-09T00:00:00.0;1.9586;0.5683;0.0688;0.4996;0.0000
2006-01-09T00:00:00.0/2006-01-09T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-09T01:00:00.0/2006-01-09T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-09T02:00:00.0/2006-01-09T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-09T03:00:00.0/2006-01-09T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-09T04:00:00.0/2006-01-09T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-09T05:00:00.0/2006-01-09T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-09T06:00:00.0/2006-01-09T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-09T07:00:00.0/2006-01-09T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-09T08:00:00.0/2006-01-09T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-09T09:00:00.0/2006-01-09T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-09T10:00:00.0/2006-01-09T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-09T11:00:00.0/2006-01-09T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-09T12:00:00.0/2006-01-09T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-09T13:00:00.0/2006-01-09T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-09T14:00:00.0/2006-01-09T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-09T15:00:00.0/2006-01-09T16:00:00.0;83.1837;42.9572;25.3884;17.5688;316.2810
2006-01-09T16:00:00.0/2006-01-09T17:00:00.0;240.7984;160.1006;117.8203;42.2803;679.5375
2006-01-09T17:00:00.0/2006-01-09T18:00:00.0;354.5202;258.6064;204.2228;54.3836;809.1626
2006-01-09T18:00:00.0/2006-01-09T19:00:00.0;416.4452;313.0771;253.0499;60.0272;855.2268
2006-01-09T19:00:00.0/2006-01-09T20:00:00.0;422.3571;316.4847;255.7089;60.7758;852.1207
2006-01-09T20:00:00.0/2006-01-09T21:00:00.0;371.8559;270.1876;213.8869;56.3006;808.4415
2006-01-09T21:00:00.0/2006-01-09T22:00:00.0;268.3851;180.1757;134.5369;45.6388;699.2009
2006-01-09T22:00:00.0/2006-01-09T23:00:00.0;118.9971;64.3254;40.0170;24.3083;419.7036
2006-01-09T23:00:00.0/2006-01-10T00:00:00.0;2.6000;0.7841;0.1704;0.6137;2.2339
2006-01-10T00:00:00.0/2006-01-10T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-10T01:00:00.0/2006-01-10T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-10T02:00:00.0/2006-01-10T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-10T03:00:00.0/2006-01-10T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-10T04:00:00.0/2006-01-10T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-10T05:00:00.0/2006-01-10T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-10T06:00:00.0/2006-01-10T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-10T07:00:00.0/2006-01-10T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-10T08:00:00.0/2006-01-10T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-10T09:00:00.0/2006-01-10T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-10T10:00:00.0/2006-01-10T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-10T11:00:00.0/2006-01-10T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-10T12:00:00.0/2006-01-10T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-10T13:00:00.0/2006-01-10T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-10T14:00:00.0/2006-01-10T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-10T15:00:00.0/2006-01-10T16:00:00.0;85.0207;42.0620;23.3598;18.7022;284.4730
2006-01-10T16:00:00.0/2006-01-10T17:00:00.0;243.1190;154.8924;109.2320;45.6604;623.8592
2006-01-10T17:00:00.0/2006-01-10T18:00:00.0;357.2875;248.8280;188.7823;60.0458;742.2199
2006-01-10T18:00:00.0/2006-01-10T19:00:00.0;419.6487;301.2485;233.9520;67.2965;784.5751
2006-01-10T19:00:00.0/2006-01-10T20:00:00.0;425.9567;305.1178;236.3172;68.8007;780.7791
2006-01-10T20:00:00.0/2006-01-10T21:00:00.0;375.7847;260.3106;195.9630;64.3476;732.7001
2006-01-10T21:00:00.0/2006-01-10T22:00:00.0;272.5541;170.3461;113.4031;56.9430;575.8893
2006-01-10T22:00:00.0/2006-01-10T23:00:00.0;123.3014;57.4201;24.9879;32.4322;236.4764
2006-01-10T23:00:00.0/2006-01-11T00:00:00.0;3.3938;0.8714;0.0363;0.8352;0.8009
2006-01-11T00:00:00.0/2006-01-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-11T01:00:00.0/2006-01-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-11T02:00:00.0/2006-01-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-11T03:00:00.0/2006-01-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-11T04:00:00.0/2006-01-11T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-11T05:00:00.0/2006-01-11T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-11T06:00:00.0/2006-01-11T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-11T07:00:00.0/2006-01-11T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-11T08:00:00.0/2006-01-11T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-11T09:00:00.0/2006-01-11T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-11T10:00:00.0/2006-01-11T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-11T11:00:00.0/2006-01-11T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-11T12:00:00.0/2006-01-11T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-11T13:00:00.0/2006-01-11T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-11T14:00:00.0/2006-01-11T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-11T15:00:00.0/2006-01-11T16:00:00.0;87.0241;40.1476;19.0744;21.0733;223.2625
2006-01-11T16:00:00.0/2006-01-11T17:00:00.0;245.6105;150.3819;98.1517;52.2302;553.2451
2006-01-11T17:00:00.0/2006-01-11T18:00:00.0;360.2217;244.7282;175.6917;69.0365;684.7610
2006-01-11T18:00:00.0/2006-01-11T19:00:00.0;423.0125;297.5476;218.2264;79.3212;726.0366
2006-01-11T19:00:00.0/2006-01-11T20:00:00.0;429.7082;301.1951;216.5229;84.6721;709.0107
2006-01-11T20:00:00.0/2006-01-11T21:00:00.0;379.8555;255.8642;173.8134;82.0508;642.3521
2006-01-11T21:00:00.0/2006-01-11T22:00:00.0;276.8544;170.5825;106.0622;64.5203;534.3210
2006-01-11T22:00:00.0/2006-01-11T23:00:00.0;127.7261;63.1204;31.6856;31.4348;308.9283
2006-01-11T23:00:00.0/2006-01-12T00:00:00.0;4.2759;1.2223;0.1565;1.0658;4.5016
2006-01-12T00:00:00.0/2006-01-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-12T01:00:00.0/2006-01-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-12T02:00:00.0/2006-01-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-12T03:00:00.0/2006-01-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-12T04:00:00.0/2006-01-12T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-12T05:00:00.0/2006-01-12T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-12T06:00:00.0/2006-01-12T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-12T07:00:00.0/2006-01-12T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-12T08:00:00.0/2006-01-12T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-12T09:00:00.0/2006-01-12T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-12T10:00:00.0/2006-01-12T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-12T11:00:00.0/2006-01-12T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-12T12:00:00.0/2006-01-12T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-12T13:00:00.0/2006-01-12T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-12T14:00:00.0/2006-01-12T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-12T15:00:00.0/2006-01-12T16:00:00.0;89.2336;46.8358;28.5188;18.3170;342.2011
2006-01-12T16:00:00.0/2006-01-12T17:00:00.0;248.2717;165.6059;122.8357;42.7702;688.0126
2006-01-12T17:00:00.0/2006-01-12T18:00:00.0;363.3213;264.0601;208.4003;55.6599;805.7419
2006-01-12T18:00:00.0/2006-01-12T19:00:00.0;426.5350;320.1543;257.8291;62.3252;850.5433
2006-01-12T19:00:00.0/2006-01-12T20:00:00.0;433.6094;326.6843;262.7402;63.9440;852.6786
2006-01-12T20:00:00.0/2006-01-12T21:00:00.0;384.0659;282.7213;222.6301;60.0913;814.7310
2006-01-12T21:00:00.0/2006-01-12T22:00:00.0;281.2834;193.0836;143.0430;50.0405;709.6489
2006-01-12T22:00:00.0/2006-01-12T23:00:00.0;132.2687;74.1442;45.5396;28.6045;438.6611
2006-01-12T23:00:00.0/2006-01-13T00:00:00.0;5.3125;1.7526;0.4358;1.3168;12.0712
2006-01-13T00:00:00.0/2006-01-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-13T01:00:00.0/2006-01-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-13T02:00:00.0/2006-01-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-13T03:00:00.0/2006-01-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-13T04:00:00.0/2006-01-13T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-13T05:00:00.0/2006-01-13T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-13T06:00:00.0/2006-01-13T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-13T07:00:00.0/2006-01-13T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-13T08:00:00.0/2006-01-13T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-13T09:00:00.0/2006-01-13T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-13T10:00:00.0/2006-01-13T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-13T11:00:00.0/2006-01-13T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-13T12:00:00.0/2006-01-13T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-13T13:00:00.0/2006-01-13T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-13T14:00:00.0/2006-01-13T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-13T15:00:00.0/2006-01-13T16:00:00.0;91.6043;45.8358;23.9836;21.8522;277.5962
2006-01-13T16:00:00.0/2006-01-13T17:00:00.0;251.1013;162.1726;110.7558;51.4168;612.1016
2006-01-13T17:00:00.0/2006-01-13T18:00:00.0;366.5844;259.2291;191.9193;67.3097;735.1752
2006-01-13T18:00:00.0/2006-01-13T19:00:00.0;430.2139;314.5337;240.1430;74.3907;785.2824
2006-01-13T19:00:00.0/2006-01-13T20:00:00.0;437.6580;321.0334;247.0875;73.9459;794.4092
2006-01-13T20:00:00.0/2006-01-13T21:00:00.0;388.4132;277.6973;210.3271;67.3703;761.0338
2006-01-13T21:00:00.0/2006-01-13T22:00:00.0;285.8384;189.4691;134.2385;55.2306;654.7022
2006-01-13T22:00:00.0/2006-01-13T23:00:00.0;136.9264;73.2177;41.3276;31.8902;381.0463
2006-01-13T23:00:00.0/2006-01-14T00:00:00.0;6.4619;2.0217;0.3352;1.6865;10.1388
2006-01-14T00:00:00.0/2006-01-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-14T01:00:00.0/2006-01-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-14T02:00:00.0/2006-01-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-14T03:00:00.0/2006-01-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-14T04:00:00.0/2006-01-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-14T05:00:00.0/2006-01-14T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-14T06:00:00.0/2006-01-14T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-14T07:00:00.0/2006-01-14T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-14T08:00:00.0/2006-01-14T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-14T09:00:00.0/2006-01-14T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-14T10:00:00.0/2006-01-14T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-14T11:00:00.0/2006-01-14T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-14T12:00:00.0/2006-01-14T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-14T13:00:00.0/2006-01-14T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-14T14:00:00.0/2006-01-14T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-14T15:00:00.0/2006-01-14T16:00:00.0;94.2051;47.1516;26.9641;20.1875;311.2812
2006-01-14T16:00:00.0/2006-01-14T17:00:00.0;254.0979;162.8338;117.5195;45.3143;642.5474
2006-01-14T17:00:00.0/2006-01-14T18:00:00.0;370.0095;259.0183;200.9500;58.0683;762.6293
2006-01-14T18:00:00.0/2006-01-14T19:00:00.0;434.0471;314.2369;250.1827;64.0542;810.8439
2006-01-14T19:00:00.0/2006-01-14T20:00:00.0;441.8517;321.3076;256.6172;64.6904;817.1340
2006-01-14T20:00:00.0/2006-01-14T21:00:00.0;392.8950;279.2410;219.1965;60.0445;784.0758
2006-01-14T21:00:00.0/2006-01-14T22:00:00.0;290.5167;191.0954;138.8580;52.2375;665.4306
2006-01-14T22:00:00.0/2006-01-14T23:00:00.0;141.6968;74.1671;41.3128;32.8544;367.5007
2006-01-14T23:00:00.0/2006-01-15T00:00:00.0;7.7730;2.3758;0.3717;2.0041;10.5480
2006-01-15T00:00:00.0/2006-01-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-15T01:00:00.0/2006-01-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-15T02:00:00.0/2006-01-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-15T03:00:00.0/2006-01-15T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-15T04:00:00.0/2006-01-15T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-15T05:00:00.0/2006-01-15T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-15T06:00:00.0/2006-01-15T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-15T07:00:00.0/2006-01-15T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-15T08:00:00.0/2006-01-15T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-15T09:00:00.0/2006-01-15T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-15T10:00:00.0/2006-01-15T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-15T11:00:00.0/2006-01-15T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-15T12:00:00.0/2006-01-15T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-15T13:00:00.0/2006-01-15T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-15T14:00:00.0/2006-01-15T15:00:00.0;0.0520;0.0118;0.0007;0.0111;0.0000
2006-01-15T15:00:00.0/2006-01-15T16:00:00.0;96.9504;37.6666;7.8400;29.8265;82.0091
2006-01-15T16:00:00.0/2006-01-15T17:00:00.0;257.2600;138.1244;55.1508;82.9736;293.0767
2006-01-15T17:00:00.0/2006-01-15T18:00:00.0;373.5946;232.2815;117.1723;115.1092;439.0658
2006-01-15T18:00:00.0/2006-01-15T19:00:00.0;438.0327;292.6849;170.0686;122.6162;545.4433
2006-01-15T19:00:00.0/2006-01-15T20:00:00.0;446.1878;309.2160;203.5191;105.6969;642.0108
2006-01-15T20:00:00.0/2006-01-15T21:00:00.0;397.5085;276.6476;199.0587;77.5889;705.4061
2006-01-15T21:00:00.0/2006-01-15T22:00:00.0;295.3158;196.2298;144.0744;52.1555;682.1698
2006-01-15T22:00:00.0/2006-01-15T23:00:00.0;146.5771;81.7868;52.6742;29.1126;472.5348
2006-01-15T23:00:00.0/2006-01-16T00:00:00.0;9.2142;3.2708;1.1978;2.0731;33.4669
2006-01-16T00:00:00.0/2006-01-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-16T01:00:00.0/2006-01-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-16T02:00:00.0/2006-01-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-16T03:00:00.0/2006-01-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-16T04:00:00.0/2006-01-16T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-16T05:00:00.0/2006-01-16T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-16T06:00:00.0/2006-01-16T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-16T07:00:00.0/2006-01-16T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-16T08:00:00.0/2006-01-16T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-16T09:00:00.0/2006-01-16T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-16T10:00:00.0/2006-01-16T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-16T11:00:00.0/2006-01-16T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-16T12:00:00.0/2006-01-16T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-16T13:00:00.0/2006-01-16T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2006-01-16T14:00:00.0/2006-01-16T15:00:00.0;0.1400;0.0347;0.0017;0.0330;0.0000
